faceoffWinPct,gameDate,gameId,gamesPlayed,goalsAgainst,goalsAgainstPerGame,goalsFor,goalsForPerGame,homeRoad,losses,opponentTeamAbbrev,otLosses,penaltyKillNetPct,penaltyKillPct,pointPct,points,powerPlayNetPct,powerPlayPct,regulationAndOtWins,shotsAgainstPerGame,shotsForPerGame,teamFullName,teamId,ties,wins,winsInRegulation,winsInShootout
0.5079359999999999,2024-01-21,2023020720,1,1,1.0,2,2.0,H,0,TBL,0,1.0,1.0,1.0,2,0.0,0.0,1,28.0,35.0,Detroit Red Wings,17,,1,1,0
0.44262199999999996,2024-01-19,2023020702,1,4,4.0,2,2.0,R,1,CAR,0,0.0,0.0,0.0,0,1.0,1.0,0,30.0,12.0,Detroit Red Wings,17,,0,0,0
0.385964,2024-01-17,2023020689,1,2,2.0,3,3.0,R,0,FLA,0,1.0,1.0,1.0,2,0.0,0.333333,1,34.0,29.0,Detroit Red Wings,17,,1,0,0
0.39285699999999996,2024-01-14,2023020670,1,2,2.0,4,4.0,R,0,TOR,0,1.0,1.0,1.0,2,0.0,0.0,1,30.0,24.0,Detroit Red Wings,17,,1,1,0
0.655737,2024-01-13,2023020659,1,3,3.0,5,5.0,H,0,LAK,0,0.0,0.0,1.0,2,0.333333,0.333333,1,36.0,30.0,Detroit Red Wings,17,,1,1,0
0.462962,2024-01-11,2023020640,1,3,3.0,2,2.0,H,0,EDM,1,1.0,1.0,0.5,1,0.0,0.0,0,47.0,18.0,Detroit Red Wings,17,,0,0,0
0.547169,2024-01-07,2023020620,1,2,2.0,3,3.0,R,0,ANA,0,1.0,1.0,1.0,2,0.19999999999999998,0.19999999999999998,1,31.0,28.0,Detroit Red Wings,17,,1,1,0
0.48214199999999996,2024-01-04,2023020600,1,3,3.0,3,3.0,R,0,LAK,0,1.0,1.0,1.0,2,0.0,0.0,0,43.0,27.0,Detroit Red Wings,17,,1,0,1
0.532258,2024-01-02,2023020586,1,3,3.0,5,5.0,R,0,SJS,0,1.0,1.0,1.0,2,0.5,0.5,1,27.0,31.0,Detroit Red Wings,17,,1,1,0
0.679245,2023-12-31,2023020565,1,5,5.0,3,3.0,H,1,BOS,0,1.0,1.0,0.0,0,0.16666599999999998,0.16666599999999998,0,24.0,30.0,Detroit Red Wings,17,,0,0,0
0.492063,2023-12-29,2023020547,1,4,4.0,5,5.0,H,0,NSH,0,1.5,1.0,1.0,2,-0.5,0.0,1,37.0,23.0,Detroit Red Wings,17,,1,0,0
0.557692,2023-12-27,2023020534,1,6,6.0,3,3.0,R,1,MIN,0,1.0,1.0,0.0,0,0.5,0.5,0,31.0,28.0,Detroit Red Wings,17,,0,0,0
0.49019599999999997,2023-12-23,2023020519,1,3,3.0,2,2.0,R,1,NJD,0,1.0,1.0,0.0,0,0.0,0.0,0,36.0,24.0,Detroit Red Wings,17,,0,0,0
0.507462,2023-12-22,2023020510,1,6,6.0,6,6.0,H,0,PHI,0,1.0,1.0,1.0,2,0.333333,0.333333,0,43.0,37.0,Detroit Red Wings,17,,1,0,1
0.43548299999999995,2023-12-20,2023020495,1,5,5.0,2,2.0,R,1,WPG,0,,,0.0,0,0.0,0.0,0,41.0,28.0,Detroit Red Wings,17,,0,0,0
0.553846,2023-12-18,2023020479,1,4,4.0,3,3.0,H,1,ANA,0,0.666666,0.666667,0.0,0,0.28571399999999997,0.28571399999999997,0,22.0,32.0,Detroit Red Wings,17,,0,0,0
0.561403,2023-12-16,2023020465,1,1,1.0,0,0.0,R,1,PHI,0,1.0,1.0,0.0,0,0.0,0.0,0,34.0,32.0,Detroit Red Wings,17,,0,0,0
0.327272,2023-12-14,2023020447,1,2,2.0,1,1.0,H,1,CAR,0,1.0,1.0,0.0,0,0.0,0.0,0,39.0,26.0,Detroit Red Wings,17,,0,0,0
0.529411,2023-12-12,2023020436,1,4,4.0,6,6.0,R,0,STL,0,1.333333,1.0,1.0,2,0.0,0.19999999999999998,1,37.0,32.0,Detroit Red Wings,17,,1,1,0
0.41379299999999997,2023-12-11,2023020430,1,6,6.0,3,3.0,R,1,DAL,0,0.5,0.5,0.0,0,0.25,0.25,0,35.0,30.0,Detroit Red Wings,17,,0,0,0
0.402985,2023-12-09,2023020412,1,5,5.0,1,1.0,H,1,OTT,0,0.666666,0.666667,0.0,0,0.19999999999999998,0.19999999999999998,0,37.0,31.0,Detroit Red Wings,17,,0,0,0
0.59375,2023-12-07,2023020393,1,6,6.0,5,5.0,H,0,SJS,1,1.0,1.0,0.5,1,-1.0,0.0,0,36.0,31.0,Detroit Red Wings,17,,0,0,0
0.52459,2023-12-05,2023020380,1,3,3.0,5,5.0,R,0,BUF,0,0.7999999999999999,0.6,1.0,2,0.25,0.25,1,32.0,27.0,Detroit Red Wings,17,,1,1,0
0.42622899999999997,2023-12-02,2023020361,1,4,4.0,5,5.0,R,0,MTL,0,1.0,0.7999999999999999,1.0,2,0.0,0.25,1,30.0,33.0,Detroit Red Wings,17,,1,0,0
0.574468,2023-11-30,2023020342,1,1,1.0,5,5.0,H,0,CHI,0,1.0,0.666667,1.0,2,0.5,0.5,1,35.0,29.0,Detroit Red Wings,17,,1,1,0
0.33999999999999997,2023-11-29,2023020338,1,3,3.0,2,2.0,R,1,NYR,0,1.0,1.0,0.0,0,0.19999999999999998,0.19999999999999998,0,41.0,27.0,Detroit Red Wings,17,,0,0,0
0.473684,2023-11-26,2023020316,1,1,1.0,4,4.0,H,0,MIN,0,0.7999999999999999,0.7999999999999999,1.0,2,0.39999999999999997,0.39999999999999997,1,38.0,23.0,Detroit Red Wings,17,,1,1,0
0.492063,2023-11-24,2023020293,1,2,2.0,5,5.0,R,0,BOS,0,0.666666,0.666667,1.0,2,0.333333,0.333333,1,27.0,28.0,Detroit Red Wings,17,,1,1,0
0.5,2023-11-22,2023020281,1,0,0.0,4,4.0,H,0,NJD,0,1.0,1.0,1.0,2,0.25,0.25,1,16.0,28.0,Detroit Red Wings,17,,1,1,0
0.444444,2023-11-17,2023020251,1,3,3.0,2,2.0,H,1,TOR,0,0.666666,0.666667,0.0,0,0.0,0.0,0,29.0,29.0,Detroit Red Wings,17,,0,0,0
0.5625,2023-11-16,2023020242,1,5,5.0,4,4.0,R,0,OTT,1,0.833333,0.8333339999999999,0.5,1,0.0,0.0,0,34.0,41.0,Detroit Red Wings,17,,0,0,0
0.6153839999999999,2023-11-11,2023020210,1,4,4.0,5,5.0,H,0,CBJ,0,1.0,1.0,1.0,2,0.0,0.0,1,22.0,28.0,Detroit Red Wings,17,,1,1,0
0.46551699999999996,2023-11-09,2023020195,1,3,3.0,2,2.0,H,0,MTL,1,0.6,0.6,0.5,1,0.0,0.0,0,27.0,29.0,Detroit Red Wings,17,,0,0,0
0.41509399999999996,2023-11-07,2023020183,1,5,5.0,3,3.0,R,1,NYR,0,0.333333,0.33333399999999996,0.0,0,0.0,0.0,0,32.0,28.0,Detroit Red Wings,17,,0,0,0
0.46774099999999996,2023-11-04,2023020161,1,4,4.0,5,5.0,H,0,BOS,0,0.75,0.75,1.0,2,0.25,0.25,1,30.0,40.0,Detroit Red Wings,17,,1,1,0
0.338983,2023-11-02,2023020147,1,2,2.0,0,0.0,H,1,FLA,0,1.0,1.0,0.0,0,0.0,0.0,0,27.0,22.0,Detroit Red Wings,17,,0,0,0
0.484848,2023-10-30,2023020134,1,3,3.0,4,4.0,R,0,NYI,0,0.5,0.5,1.0,2,-0.5,0.0,1,40.0,36.0,Detroit Red Wings,17,,1,0,0
0.521739,2023-10-28,2023020119,1,4,4.0,1,1.0,R,1,BOS,0,0.75,0.75,0.0,0,0.0,0.0,0,31.0,24.0,Detroit Red Wings,17,,0,0,0
0.534482,2023-10-26,2023020102,1,4,4.0,1,1.0,H,1,WPG,0,1.0,1.0,0.0,0,0.0,0.0,0,29.0,36.0,Detroit Red Wings,17,,0,0,0
0.48275799999999996,2023-10-24,2023020091,1,5,5.0,4,4.0,H,0,SEA,1,0.6,0.6,0.5,1,0.5,0.5,0,38.0,27.0,Detroit Red Wings,17,,0,0,0
0.561403,2023-10-22,2023020080,1,2,2.0,6,6.0,H,0,CGY,0,1.0,1.0,1.0,2,0.0,0.0,1,31.0,30.0,Detroit Red Wings,17,,1,1,0
0.381818,2023-10-21,2023020065,1,2,2.0,5,5.0,R,0,OTT,0,0.833333,0.8333339999999999,1.0,2,0.6,0.6,1,37.0,23.0,Detroit Red Wings,17,,1,1,0
0.45614,2023-10-18,2023020050,1,3,3.0,6,6.0,H,0,PIT,0,1.0,1.0,1.0,2,0.666666,0.666666,1,33.0,29.0,Detroit Red Wings,17,,1,1,0
0.672727,2023-10-16,2023020035,1,0,0.0,4,4.0,R,0,CBJ,0,1.0,1.0,1.0,2,0.39999999999999997,0.39999999999999997,1,23.0,28.0,Detroit Red Wings,17,,1,1,0
0.45999999999999996,2023-10-14,2023020023,1,4,4.0,6,6.0,H,0,TBL,0,0.5,0.5,1.0,2,0.0,0.0,1,25.0,42.0,Detroit Red Wings,17,,1,1,0
0.576271,2023-10-12,2023020012,1,4,4.0,3,3.0,R,1,NJD,0,0.833333,0.8333339999999999,0.0,0,0.5,0.5,0,27.0,35.0,Detroit Red Wings,17,,0,0,0
0.5,2024-02-24,2023020912,1,6,6.0,3,3.0,H,1,CGY,0,0.75,0.75,0.0,0,0.333333,0.333333,0,31.0,35.0,Edmonton Oilers,22,,0,0,0
0.6785709999999999,2024-02-23,2023020902,1,4,4.0,2,2.0,H,1,MIN,0,1.0,1.0,0.0,0,1.0,1.0,0,20.0,43.0,Edmonton Oilers,22,,0,0,0
0.478873,2024-02-21,2023020888,1,6,6.0,5,5.0,H,0,BOS,1,0.5,0.5,0.5,1,0.0,0.0,0,36.0,42.0,Edmonton Oilers,22,,0,0,0
0.58,2024-02-19,2023020871,1,3,3.0,6,6.0,R,0,ARI,0,0.5,0.5,1.0,2,0.5,0.5,1,25.0,26.0,Edmonton Oilers,22,,1,1,0
0.507462,2024-02-17,2023020850,1,3,3.0,4,4.0,R,0,DAL,0,0.666666,0.33333399999999996,1.0,2,0.25,0.25,1,27.0,24.0,Edmonton Oilers,22,,1,0,0
0.419354,2024-02-15,2023020844,1,6,6.0,3,3.0,R,1,STL,0,0.75,0.75,0.0,0,0.333333,0.333333,0,30.0,38.0,Edmonton Oilers,22,,0,0,0
0.606557,2024-02-13,2023020833,1,4,4.0,8,8.0,H,0,DET,0,0.333333,0.33333399999999996,1.0,2,,,1,38.0,36.0,Edmonton Oilers,22,,1,1,0
0.516666,2024-02-10,2023020816,1,4,4.0,0,0.0,R,1,LAK,0,0.5,0.5,0.0,0,0.0,0.0,0,26.0,26.0,Edmonton Oilers,22,,0,0,0
0.529411,2024-02-09,2023020803,1,3,3.0,5,5.0,R,0,ANA,0,0.0,0.0,1.0,2,0.5,0.5,1,27.0,32.0,Edmonton Oilers,22,,1,1,0
0.528301,2024-02-06,2023020790,1,3,3.0,1,1.0,R,1,VGK,0,1.5,1.0,0.0,0,0.0,0.0,0,26.0,31.0,Edmonton Oilers,22,,0,0,0
0.423076,2024-01-27,2023020761,1,1,1.0,4,4.0,H,0,NSH,0,1.0,1.0,1.0,2,0.666666,0.666666,1,29.0,21.0,Edmonton Oilers,22,,1,1,0
0.584905,2024-01-25,2023020754,1,0,0.0,3,3.0,H,0,CHI,0,,,1.0,2,1.0,1.0,1,27.0,34.0,Edmonton Oilers,22,,1,1,0
0.510204,2024-01-23,2023020736,1,1,1.0,4,4.0,H,0,CBJ,0,1.0,1.0,1.0,2,0.5,0.5,1,27.0,24.0,Edmonton Oilers,22,,1,1,0
0.464285,2024-01-20,2023020714,1,1,1.0,3,3.0,R,0,CGY,0,1.0,1.0,1.0,2,0.0,0.0,1,27.0,32.0,Edmonton Oilers,22,,1,1,0
0.6799999999999999,2024-01-18,2023020698,1,2,2.0,4,4.0,H,0,SEA,0,1.0,1.0,1.0,2,0.39999999999999997,0.39999999999999997,1,27.0,36.0,Edmonton Oilers,22,,1,1,0
0.52,2024-01-16,2023020688,1,2,2.0,4,4.0,H,0,TOR,0,1.0,1.0,1.0,2,0.0,0.0,1,27.0,32.0,Edmonton Oilers,22,,1,1,0
0.46875,2024-01-13,2023020660,1,1,1.0,2,2.0,R,0,MTL,0,0.75,0.75,1.0,2,0.19999999999999998,0.19999999999999998,1,24.0,41.0,Edmonton Oilers,22,,1,0,0
0.537037,2024-01-11,2023020640,1,2,2.0,3,3.0,R,0,DET,0,1.0,1.0,1.0,2,0.0,0.0,1,18.0,47.0,Edmonton Oilers,22,,1,0,0
0.641509,2024-01-09,2023020632,1,1,1.0,2,2.0,R,0,CHI,0,1.0,1.0,1.0,2,0.0,0.0,1,26.0,15.0,Edmonton Oilers,22,,1,1,0
0.6153839999999999,2024-01-06,2023020615,1,1,1.0,3,3.0,H,0,OTT,0,1.0,1.0,1.0,2,0.666666,0.666666,1,30.0,46.0,Edmonton Oilers,22,,1,1,0
0.523809,2024-01-02,2023020583,1,2,2.0,5,5.0,H,0,PHI,0,1.0,1.0,1.0,2,0.25,0.25,1,37.0,36.0,Edmonton Oilers,22,,1,1,0
0.541666,2023-12-31,2023020569,1,2,2.0,7,7.0,R,0,ANA,0,1.0,1.0,1.0,2,0.0,0.0,1,30.0,39.0,Edmonton Oilers,22,,1,1,0
0.490909,2023-12-30,2023020563,1,2,2.0,2,2.0,R,0,LAK,0,0.75,0.75,1.0,2,0.25,0.25,0,28.0,26.0,Edmonton Oilers,22,,1,0,1
0.44,2023-12-28,2023020545,1,0,0.0,5,5.0,R,0,SJS,0,1.0,1.0,1.0,2,0.0,0.0,1,25.0,30.0,Edmonton Oilers,22,,1,1,0
0.589285,2023-12-22,2023020511,1,3,3.0,4,4.0,R,0,NYR,0,0.666666,0.666667,1.0,2,0.0,0.0,1,34.0,28.0,Edmonton Oilers,22,,1,1,0
0.47272699999999995,2023-12-21,2023020501,1,3,3.0,6,6.0,R,0,NJD,0,,,1.0,2,0.0,0.0,1,26.0,38.0,Edmonton Oilers,22,,1,1,0
0.5227269999999999,2023-12-19,2023020490,1,3,3.0,1,1.0,R,1,NYI,0,0.5,0.5,0.0,0,-0.25,0.0,0,21.0,31.0,Edmonton Oilers,22,,0,0,0
0.645161,2023-12-16,2023020472,1,5,5.0,1,1.0,H,1,FLA,0,0.666666,0.666667,0.0,0,0.0,0.0,0,39.0,39.0,Edmonton Oilers,22,,0,0,0
0.538461,2023-12-14,2023020452,1,7,7.0,4,4.0,H,1,TBL,0,1.0,0.5,0.0,0,0.5,0.5,0,24.0,57.0,Edmonton Oilers,22,,0,0,0
0.538461,2023-12-12,2023020437,1,1,1.0,4,4.0,H,0,CHI,0,1.0,1.0,1.0,2,0.5,0.5,1,23.0,29.0,Edmonton Oilers,22,,1,1,0
0.491803,2023-12-10,2023020421,1,1,1.0,4,4.0,H,0,NJD,0,1.0,1.0,1.0,2,0.333333,0.333333,1,26.0,30.0,Edmonton Oilers,22,,1,1,0
0.51923,2023-12-08,2023020407,1,3,3.0,4,4.0,H,0,MIN,0,1.0,1.0,1.0,2,0.5,0.5,1,20.0,40.0,Edmonton Oilers,22,,1,1,0
0.529411,2023-12-06,2023020391,1,1,1.0,6,6.0,H,0,CAR,0,1.0,1.0,1.0,2,0.0,0.0,1,39.0,34.0,Edmonton Oilers,22,,1,1,0
0.709677,2023-11-30,2023020349,1,1,1.0,3,3.0,R,0,WPG,0,0.666666,0.666667,1.0,2,0.5,0.5,1,26.0,39.0,Edmonton Oilers,22,,1,1,0
0.522388,2023-11-28,2023020335,1,4,4.0,4,4.0,H,0,VGK,0,1.0,1.0,1.0,2,0.333333,0.333333,0,27.0,34.0,Edmonton Oilers,22,,1,0,1
0.490566,2023-11-26,2023020320,1,2,2.0,8,8.0,H,0,ANA,0,1.0,1.0,1.0,2,0.333333,0.333333,1,23.0,26.0,Edmonton Oilers,22,,1,1,0
0.566037,2023-11-24,2023020298,1,0,0.0,5,5.0,R,0,WSH,0,1.0,1.0,1.0,2,0.75,0.75,1,25.0,35.0,Edmonton Oilers,22,,1,1,0
0.561403,2023-11-22,2023020279,1,6,6.0,3,3.0,R,1,CAR,0,1.2,1.0,0.0,0,0.0,0.25,0,27.0,23.0,Edmonton Oilers,22,,0,0,0
0.422535,2023-11-20,2023020272,1,5,5.0,3,3.0,R,1,FLA,0,0.75,0.75,0.0,0,0.0,0.0,0,33.0,29.0,Edmonton Oilers,22,,0,0,0
0.423728,2023-11-18,2023020257,1,6,6.0,4,4.0,R,1,TBL,0,0.75,0.5,0.0,0,0.0,0.0,0,24.0,42.0,Edmonton Oilers,22,,0,0,0
0.5,2023-11-15,2023020239,1,3,3.0,4,4.0,H,0,SEA,0,1.0,1.0,1.0,2,0.0,0.0,1,35.0,31.0,Edmonton Oilers,22,,1,0,0
0.545454,2023-11-13,2023020227,1,1,1.0,4,4.0,H,0,NYI,0,1.333333,1.0,1.0,2,0.666666,0.666666,1,33.0,32.0,Edmonton Oilers,22,,1,1,0
0.457627,2023-11-11,2023020220,1,1,1.0,4,4.0,R,0,SEA,0,0.666666,0.666667,1.0,2,0.333333,0.333333,1,18.0,26.0,Edmonton Oilers,22,,1,1,0
0.431034,2023-11-09,2023020203,1,3,3.0,2,2.0,R,1,SJS,0,1.0,1.0,0.0,0,0.0,0.0,0,18.0,41.0,Edmonton Oilers,22,,0,0,0
0.547945,2023-11-06,2023020179,1,6,6.0,2,2.0,R,1,VAN,0,0.5,0.5,0.0,0,0.333333,0.333333,0,36.0,43.0,Edmonton Oilers,22,,0,0,0
0.338709,2023-11-04,2023020159,1,5,5.0,2,2.0,H,1,NSH,0,0.75,0.75,0.0,0,0.666666,0.666666,0,34.0,35.0,Edmonton Oilers,22,,0,0,0
0.602739,2023-11-02,2023020152,1,4,4.0,3,3.0,H,1,DAL,0,0.5,0.5,0.0,0,0.0,0.0,0,27.0,49.0,Edmonton Oilers,22,,0,0,0
0.555555,2023-10-29,2023020129,1,2,2.0,5,5.0,H,0,CGY,0,0.666666,0.666667,1.0,2,0.0,0.0,1,26.0,33.0,Edmonton Oilers,22,,1,1,0
0.41509399999999996,2023-10-26,2023020110,1,3,3.0,0,0.0,H,1,NYR,0,0.666666,0.666667,0.0,0,0.0,0.0,0,32.0,29.0,Edmonton Oilers,22,,0,0,0
0.6,2023-10-24,2023020094,1,7,7.0,4,4.0,R,1,MIN,0,1.0,1.0,0.0,0,0.19999999999999998,0.19999999999999998,0,32.0,28.0,Edmonton Oilers,22,,0,0,0
0.515151,2023-10-21,2023020077,1,3,3.0,2,2.0,H,0,WPG,1,0.7999999999999999,0.7999999999999999,0.5,1,0.0,0.25,0,27.0,40.0,Edmonton Oilers,22,,0,0,0
0.47761099999999995,2023-10-19,2023020054,1,4,4.0,1,1.0,R,1,PHI,0,1.0,1.0,0.0,0,-0.5,0.0,0,32.0,23.0,Edmonton Oilers,22,,0,0,0
0.491803,2023-10-17,2023020044,1,1,1.0,6,6.0,R,0,NSH,0,0.666666,0.666667,1.0,2,0.666666,0.666666,1,44.0,30.0,Edmonton Oilers,22,,1,1,0
0.48275799999999996,2023-10-14,2023020029,1,4,4.0,3,3.0,H,1,VAN,0,0.666666,0.666667,0.0,0,0.28571399999999997,0.28571399999999997,0,16.0,40.0,Edmonton Oilers,22,,0,0,0
0.539682,2023-10-11,2023020009,1,8,8.0,1,1.0,R,1,VAN,0,0.5,0.5,0.0,0,0.25,0.25,0,32.0,27.0,Edmonton Oilers,22,,0,0,0
0.578947,2024-02-24,2023020906,1,2,2.0,3,3.0,H,0,WSH,0,0.5,0.5,1.0,2,0.333333,0.333333,1,24.0,29.0,Florida Panthers,13,,1,0,0
0.608695,2024-02-22,2023020889,1,1,1.0,0,0.0,R,1,CAR,0,1.0,1.0,0.0,0,0.0,0.0,0,29.0,45.0,Florida Panthers,13,,0,0,0
0.44262199999999996,2024-02-20,2023020876,1,2,2.0,3,3.0,H,0,OTT,0,1.0,1.0,1.0,2,0.0,0.0,1,30.0,34.0,Florida Panthers,13,,1,0,0
0.517857,2024-02-17,2023020856,1,2,2.0,9,9.0,R,0,TBL,0,0.75,0.75,1.0,2,0.75,0.75,1,30.0,30.0,Florida Panthers,13,,1,1,0
0.438596,2024-02-15,2023020838,1,0,0.0,4,4.0,R,0,BUF,0,1.0,1.0,1.0,2,0.333333,0.333333,1,45.0,30.0,Florida Panthers,13,,1,1,0
0.480769,2024-02-14,2023020834,1,2,2.0,5,5.0,R,0,PIT,0,1.0,1.0,1.0,2,0.5,0.5,1,27.0,23.0,Florida Panthers,13,,1,1,0
0.618181,2024-02-10,2023020809,1,0,0.0,4,4.0,H,0,COL,0,1.0,1.0,1.0,2,1.0,1.0,1,34.0,41.0,Florida Panthers,13,,1,1,0
0.481481,2024-02-08,2023020795,1,2,2.0,4,4.0,H,0,WSH,0,0.666666,0.666667,1.0,2,0.19999999999999998,0.19999999999999998,1,23.0,41.0,Florida Panthers,13,,1,1,0
0.422222,2024-02-06,2023020786,1,2,2.0,1,1.0,H,1,PHI,0,1.0,1.0,0.0,0,0.5,0.5,0,25.0,21.0,Florida Panthers,13,,0,0,0
0.5373129999999999,2024-01-27,2023020769,1,2,2.0,3,3.0,R,0,NYI,0,1.0,1.0,1.0,2,0.5,0.5,1,23.0,37.0,Florida Panthers,13,,1,0,0
0.444444,2024-01-26,2023020756,1,2,2.0,2,2.0,R,0,PIT,0,0.875,0.875,1.0,2,0.666666,0.666666,0,37.0,31.0,Florida Panthers,13,,1,0,1
0.541666,2024-01-24,2023020739,1,2,2.0,6,6.0,H,0,ARI,0,0.857142,0.857143,1.0,2,0.25,0.25,1,33.0,42.0,Florida Panthers,13,,1,1,0
0.457627,2024-01-22,2023020726,1,1,1.0,4,4.0,R,0,NSH,0,1.0,1.0,1.0,2,0.25,0.25,1,27.0,38.0,Florida Panthers,13,,1,1,0
0.474576,2024-01-19,2023020704,1,6,6.0,4,4.0,H,1,MIN,0,0.16666599999999998,0.16666699999999998,0.0,0,0.0,0.0,0,26.0,35.0,Florida Panthers,13,,0,0,0
0.614035,2024-01-17,2023020689,1,3,3.0,2,2.0,H,0,DET,1,1.0,0.666667,0.5,1,0.0,0.0,0,29.0,34.0,Florida Panthers,13,,0,0,0
0.619047,2024-01-15,2023020674,1,5,5.0,4,4.0,H,0,ANA,1,1.2,1.0,0.5,1,0.25,0.5,0,26.0,33.0,Florida Panthers,13,,0,0,0
0.490566,2024-01-13,2023020656,1,4,4.0,1,1.0,H,1,NJD,0,1.0,1.0,0.0,0,0.5,0.5,0,22.0,36.0,Florida Panthers,13,,0,0,0
0.581081,2024-01-11,2023020641,1,2,2.0,3,3.0,H,0,LAK,0,0.666666,0.666667,1.0,2,0.333333,0.333333,1,33.0,41.0,Florida Panthers,13,,1,0,0
0.509803,2024-01-09,2023020630,1,1,1.0,5,5.0,R,0,STL,0,1.0,1.0,1.0,2,0.333333,0.333333,1,30.0,31.0,Florida Panthers,13,,1,1,0
0.5,2024-01-06,2023020606,1,4,4.0,8,8.0,R,0,COL,0,0.75,0.75,1.0,2,0.19999999999999998,0.19999999999999998,1,26.0,29.0,Florida Panthers,13,,1,1,0
0.5428569999999999,2024-01-04,2023020599,1,1,1.0,4,4.0,R,0,VGK,0,1.0,1.0,1.0,2,0.5,0.5,1,27.0,36.0,Florida Panthers,13,,1,1,0
0.655172,2024-01-02,2023020581,1,1,1.0,4,4.0,R,0,ARI,0,1.0,1.0,1.0,2,0.0,0.19999999999999998,1,22.0,38.0,Florida Panthers,13,,1,1,0
0.408163,2023-12-30,2023020558,1,1,1.0,4,4.0,H,0,MTL,0,0.5,0.5,1.0,2,0.666666,0.666666,1,19.0,26.0,Florida Panthers,13,,1,1,0
0.576271,2023-12-29,2023020548,1,3,3.0,4,4.0,H,0,NYR,0,1.0,1.0,1.0,2,0.0,0.333333,1,34.0,33.0,Florida Panthers,13,,1,1,0
0.538461,2023-12-27,2023020530,1,2,2.0,3,3.0,R,0,TBL,0,1.333333,1.0,1.0,2,0.0,0.0,1,29.0,31.0,Florida Panthers,13,,1,1,0
0.523076,2023-12-23,2023020514,1,2,2.0,4,4.0,H,0,VGK,0,1.0,1.0,1.0,2,0.333333,0.333333,1,25.0,42.0,Florida Panthers,13,,1,1,0
0.6851849999999999,2023-12-21,2023020500,1,4,4.0,1,1.0,H,1,STL,0,1.0,1.0,0.0,0,0.0,0.0,0,24.0,38.0,Florida Panthers,13,,0,0,0
0.38888799999999996,2023-12-18,2023020483,1,3,3.0,1,1.0,R,1,CGY,0,1.0,1.0,0.0,0,-0.19999999999999998,0.19999999999999998,0,24.0,34.0,Florida Panthers,13,,0,0,0
0.354838,2023-12-16,2023020472,1,1,1.0,5,5.0,R,0,EDM,0,1.0,1.0,1.0,2,0.333333,0.333333,1,39.0,39.0,Florida Panthers,13,,1,1,0
0.489361,2023-12-14,2023020454,1,4,4.0,0,0.0,R,1,VAN,0,0.666666,0.666667,0.0,0,0.0,0.0,0,18.0,36.0,Florida Panthers,13,,0,0,0
0.43076899999999996,2023-12-12,2023020438,1,4,4.0,0,0.0,R,1,SEA,0,1.0,1.0,0.0,0,0.0,0.0,0,23.0,24.0,Florida Panthers,13,,0,0,0
0.489795,2023-12-10,2023020420,1,2,2.0,5,5.0,R,0,CBJ,0,1.0,1.0,1.0,2,0.5,0.5,1,19.0,35.0,Florida Panthers,13,,1,1,0
0.526315,2023-12-08,2023020406,1,1,1.0,3,3.0,H,0,PIT,0,1.0,1.0,1.0,2,0.0,0.0,1,26.0,33.0,Florida Panthers,13,,1,1,0
0.440677,2023-12-06,2023020388,1,4,4.0,5,5.0,H,0,DAL,0,0.5,0.5,1.0,2,1.0,1.0,1,33.0,31.0,Florida Panthers,13,,1,1,0
0.59375,2023-12-02,2023020359,1,4,4.0,3,3.0,H,1,NYI,0,0.5,0.5,0.0,0,0.0,0.0,0,27.0,45.0,Florida Panthers,13,,0,0,0
0.425925,2023-11-30,2023020343,1,1,1.0,5,5.0,R,0,MTL,0,1.0,1.0,1.0,2,0.25,0.25,1,22.0,29.0,Florida Panthers,13,,1,1,0
0.47272699999999995,2023-11-28,2023020329,1,1,1.0,1,1.0,R,0,TOR,1,1.0,1.0,0.5,1,0.0,0.0,0,32.0,39.0,Florida Panthers,13,,0,0,0
0.45161199999999996,2023-11-27,2023020323,1,0,0.0,5,5.0,R,0,OTT,0,1.0,1.0,1.0,2,0.428571,0.428571,1,20.0,37.0,Florida Panthers,13,,1,1,0
0.59322,2023-11-24,2023020304,1,3,3.0,0,0.0,H,1,WPG,0,1.0,1.0,0.0,0,-0.5,0.0,0,31.0,33.0,Florida Panthers,13,,0,0,0
0.37254899999999996,2023-11-22,2023020282,1,3,3.0,1,1.0,H,1,BOS,0,1.0,1.0,0.0,0,0.0,0.0,0,25.0,28.0,Florida Panthers,13,,0,0,0
0.577464,2023-11-20,2023020272,1,3,3.0,5,5.0,H,0,EDM,0,1.0,1.0,1.0,2,0.25,0.25,1,29.0,33.0,Florida Panthers,13,,1,1,0
0.539682,2023-11-17,2023020253,1,1,1.0,2,2.0,R,0,ANA,0,0.666666,0.666667,1.0,2,0.0,0.0,1,35.0,35.0,Florida Panthers,13,,1,1,0
0.457627,2023-11-16,2023020249,1,2,2.0,1,1.0,R,1,LAK,0,0.5,0.5,0.0,0,0.0,0.0,0,27.0,31.0,Florida Panthers,13,,0,0,0
0.454545,2023-11-14,2023020237,1,3,3.0,5,5.0,R,0,SJS,0,0.666666,0.666667,1.0,2,0.666666,0.666666,1,22.0,31.0,Florida Panthers,13,,1,1,0
0.581818,2023-11-12,2023020222,1,3,3.0,4,4.0,H,0,CHI,0,1.0,1.0,1.0,2,0.5,0.5,1,26.0,31.0,Florida Panthers,13,,1,1,0
